id,target,lukas
848101,0,0.02719583883881569
958608,0,0.05664583221077919
331663,0,0.03741922378540039
292194,0,0.06597310155630112
1207311,0,0.05070963278412819
859453,0,0.026385387405753136
494446,0,0.07214390635490417
363401,0,0.03155916593968868
383952,0,0.05434924736618996
880990,0,0.02475483939051628
603338,0,0.1012376829981804
981874,0,0.09710148125886917
643628,0,0.093873330950737
1024307,0,0.037488871812820436
1478597,0,0.1046507403254509
1237370,0,0.12136981189250946
435999,0,0.021707814186811447
1368190,0,0.05056420713663101
1071618,0,0.0386827789247036
838825,0,0.026182669401168823
1410495,0,0.04639018476009369
1018410,0,0.16877411305904388
126047,0,0.02783399634063244
634712,0,0.05568000003695488
1481570,0,0.017897528409957886
497518,0,0.05185593590140343
1472308,0,0.02737290896475315
1071697,0,0.037740475684404376
766570,0,0.034017018601298334
1240119,0,0.02395946830511093
634085,0,0.0272072970867157
863118,0,0.03172945193946362
1249652,0,0.030819618329405784
53959,0,0.031513092666864397
117045,0,0.10613463968038558
899710,0,0.07689982950687409
1288214,0,0.04150236025452614
1137078,0,0.0843930795788765
533008,0,0.030627666413784026
1437332,0,0.0844136893749237
513356,0,0.0792940005660057
38739,0,0.08770315200090409
1254602,0,0.10560546666383744
1397177,0,0.027216125652194022
207735,0,0.04984762519598007
263344,0,0.043289586901664734
347204,0,0.07284102737903594
1362274,0,0.07774738818407059
922936,0,0.06485666632652283
735697,0,0.16932913064956664
76311,0,0.0444479800760746
733076,0,0.019314069673418997
943169,0,0.06344698071479797
109679,0,0.05004618540406227
427249,1,0.37903151512145994
1245235,0,0.03784202486276626
662491,0,0.04050936624407768
156709,0,0.06656975150108338
543616,0,0.07004428207874298
747023,0,0.1745556503534317
742408,0,0.08685182482004165
163610,0,0.035708367079496386
211344,0,0.057435686141252516
350833,0,0.06994298845529556
83395,0,0.06136655136942863
120427,0,0.03898038566112518
816709,0,0.04398262724280357
806039,0,0.04186873286962509
1457318,0,0.05632674768567085
914682,0,0.04526053965091705
388128,0,0.060984473675489426
442824,0,0.09824666976928711
1121093,0,0.06149243041872978
652913,0,0.02986031584441662
540588,0,0.04781029894948006
637253,0,0.024824003130197524
971735,0,0.027298488840460777
1323249,0,0.02667118050158024
167197,0,0.04994224458932876
206552,0,0.02532827705144882
1248681,0,0.09799886643886566
48048,0,0.05130640715360642
978684,0,0.01955464668571949
975744,1,0.06124725565314293
1050690,0,0.04977221935987473
188492,0,0.08412691205739975
552313,0,0.08487770706415176
1402925,0,0.06551349014043809
646633,0,0.04462466239929199
289852,0,0.041246474534273145
1189250,0,0.0976926028728485
513412,0,0.07156067937612534
1050617,0,0.034890858083963396
1224335,0,0.03431249856948852
106664,0,0.06045207679271698
1055921,0,0.027470100298523904
749404,0,0.037042944133281706
477959,0,0.05895080715417862
1262659,0,0.06015396416187287
1199682,0,0.05466213151812553
148297,0,0.06142774447798729
876121,0,0.045169449597597125
1247422,0,0.035823718458414075
242056,0,0.061586545407772066
788773,0,0.04138188362121582
51280,0,0.0508416160941124
493727,0,0.053168293088674545
1100242,0,0.07336619645357131
793679,0,0.04717151746153832
1162207,0,0.0609423890709877
1390338,0,0.06035580411553383
524450,0,0.06068319901823997
1395484,0,0.06029032096266747
1393885,0,0.030153239890933037
268166,0,0.0573755256831646
797865,0,0.07273059636354447
822040,0,0.056848667562007904
735441,0,0.03651495650410652
389,0,0.05385657772421837
322705,0,0.08124712854623795
880824,0,0.02365853898227215
138429,0,0.06809421628713608
69588,0,0.09598670154809952
326208,0,0.08656152784824371
196765,0,0.02717251181602478
884112,0,0.05386683866381645
324854,0,0.07807680666446686
408094,0,0.05007493272423744
186564,0,0.04486861601471901
1069317,0,0.05170522853732109
921270,0,0.05532794743776322
56372,0,0.03840879648923874
1159242,0,0.09763007014989852
105498,0,0.03259471915662289
61426,0,0.01934395357966423
239938,0,0.02222008928656578
975485,0,0.056147081404924394
701,0,0.04969627484679222
1268164,0,0.018231675401329993
444900,0,0.041551463305950165
1319986,0,0.04906590580940247
1164515,0,0.02559480108320713
1070921,0,0.0422672338783741
1174685,0,0.12189236879348755
1320925,0,0.052156376838684085
1226089,0,0.09803617149591445
311397,0,0.06183656081557274
721061,0,0.09921721667051316
377130,0,0.027198749780654907
1442109,0,0.04046193286776543
613866,0,0.05136359706521034
700711,0,0.1254933714866638
1261245,0,0.0874876320362091
486744,0,0.035772285610437396
82124,0,0.02216254882514477
241384,0,0.05872053354978561
968275,0,0.0545318678021431
1041950,0,0.03203543163836002
912284,0,0.01854327917098999
382182,0,0.041231799870729446
1370162,0,0.054772908240556716
617803,0,0.025717229396104813
581779,0,0.0570254348218441
748401,0,0.039377838373184204
344290,0,0.03200555294752121
628009,0,0.02836184985935688
406853,0,0.044981393963098526
1257082,0,0.02237580865621567
218338,0,0.0700607642531395
385447,1,0.05794129520654678
840194,0,0.05781476497650147
513210,0,0.04552727490663529
198176,0,0.053944241255521774
1427749,0,0.06682481169700623
1234909,0,0.05289144963026047
312128,0,0.1422308713197708
1449928,0,0.027544386684894562
1240439,0,0.11507490277290344
1336464,0,0.03481729626655579
527559,0,0.0554202951490879
1041471,0,0.05710238814353943
314684,0,0.050155332684516905
722489,1,0.05024392232298851
1397663,0,0.037249506264925
411342,0,0.03765757456421852
881792,0,0.0308104258030653
653558,0,0.03956712633371353
502479,0,0.03929123356938362
398223,0,0.11232848316431046
664411,0,0.03480037823319435
1475397,0,0.08942185044288635
405039,0,0.047426729649305346
45397,0,0.06185322925448418
1321597,0,0.029845257848501207
945753,0,0.05186639353632927
443599,0,0.05712092071771622
508208,0,0.07995411306619644
172321,0,0.0826391413807869
229006,0,0.04413309842348099
685508,0,0.07940410524606704
110705,0,0.03909520208835602
1199962,0,0.03212312906980515
906305,0,0.019557347521185875
1193621,0,0.029612425342202188
349390,0,0.0387034997344017
954658,0,0.079320727288723
514229,0,0.059474196285009384
1404375,0,0.08554898202419281
1207127,0,0.04225199148058891
287355,0,0.04429086670279503
990432,0,0.042414015531539916
1309472,0,0.03332471437752247
1425949,0,0.03754629343748093
765414,0,0.07015385329723359
709397,0,0.02906692773103714
764589,0,0.034743457287549975
504957,0,0.02377956099808216
578897,0,0.023804714530706407
1080406,0,0.06775586903095246
181711,0,0.06410075724124908
117401,0,0.05551554933190346
693958,0,0.033663371577858925
1363900,0,0.021170426160097122
1187144,0,0.05505219250917435
566784,0,0.028655188158154488
584082,0,0.08451194614171982
394726,0,0.03897827938199043
23321,1,0.04374044686555863
140049,0,0.09189080744981766
30106,0,0.0702581062912941
1185297,0,0.06366496458649636
480319,0,0.039725393801927564
1422173,0,0.06361946687102318
704925,0,0.07475035339593887
1055888,0,0.04252601712942124
229485,0,0.03960428759455681
1315284,0,0.06406682580709458
533296,0,0.052444083243608476
873323,0,0.03493462689220905
452826,0,0.04783637747168541
1297765,0,0.0281973447650671
731619,0,0.061241815239191054
950714,0,0.05248289853334427
93477,0,0.027909527346491814
772071,0,0.045730844140052795
1205900,0,0.053270264714956286
1137220,0,0.033581935614347455
1365922,0,0.04906534031033516
643932,0,0.1256110981106758
616904,0,0.10072039365768433
1167396,0,0.0454806424677372
1018494,0,0.03822453767061233
1361795,0,0.12418738007545471
1123817,0,0.027214691415429114
526509,0,0.05732141956686974
1382577,0,0.13519030064344406
784685,0,0.09768498837947845
666599,0,0.04511653855443001
251422,0,0.044051094353199004
1375766,0,0.034664757922291754
293287,0,0.0499742791056633
963194,0,0.1102670043706894
202531,0,0.06353536695241928
905748,0,0.039162126183509824
1430231,0,0.024785786867141724
455518,0,0.06578588262200355
1003456,0,0.06304258927702903
926168,0,0.05949823036789894
458531,0,0.06622273921966552
687258,0,0.07739002108573914
1064467,0,0.03181819058954716
152175,0,0.0723090074956417
493104,0,0.07304360941052437
185242,0,0.018086601793766022
1444237,0,0.04498545974493027
186580,0,0.06414029002189636
601890,0,0.08245355188846588
1461125,0,0.05162246003746986
983443,0,0.024658486992120743
682332,0,0.032646973803639415
520907,0,0.027797629684209825
1026870,0,0.07948387414216995
39928,0,0.03587217852473259
554783,1,0.046363260596990585
1204982,1,0.04602195173501968
721589,0,0.08347989916801453
1089475,0,0.021421993151307106
1175517,0,0.03649276867508888
1194931,0,0.061384217441082
636293,0,0.06830593943595886
619394,0,0.01986452005803585
837241,0,0.037610480934381484
517851,0,0.05251884758472443
1116183,0,0.07659632340073586
874254,0,0.07890403866767884
11895,0,0.06063786223530769
359730,0,0.018954351544380188
173128,0,0.11577157825231552
594041,0,0.04286623299121857
600093,0,0.049299605935811994
317820,0,0.04016640782356262
758663,0,0.04542745649814606
691345,0,0.07696475684642792
1398394,0,0.051192062348127364
961228,0,0.04322489127516747
616345,0,0.04300927668809891
370986,0,0.026289843767881394
956779,0,0.08179102838039398
509464,0,0.088625468313694
867453,1,0.1353820100426674
334274,0,0.027158278599381448
300841,0,0.022128860652446746
86175,0,0.05181421861052513
1289931,0,0.04360450804233551
1372803,0,0.06337056085467338
1183622,0,0.052233128994703296
509356,0,0.12089179456233978
883398,0,0.03705980852246284
143055,0,0.04659532383084297
1282611,0,0.02374582998454571
481474,0,0.04280502125620842
552845,0,0.07687894254922867
1227898,0,0.07049278020858765
632437,0,0.06567056775093079
535004,1,0.0584981232881546
560963,0,0.051778654009103774
930421,0,0.04949987083673477
425892,0,0.04160516411066055
113444,0,0.05256678462028504
375055,0,0.12651411890983583
846168,0,0.024896746128797533
781231,0,0.04174195677042007
1481531,0,0.06421875581145287
403532,0,0.10115267038345337
983285,0,0.06761742979288102
1195612,0,0.044880636781454084
180040,0,0.05833408236503601
1227437,0,0.04447249099612236
423928,0,0.04463413059711456
343263,0,0.07014557123184204
1373410,0,0.04523843228816986
978744,0,0.05393505617976189
438170,0,0.041585323959589006
800071,0,0.07800403386354446
593855,0,0.056995917856693265
567482,0,0.03378205299377442
1378127,0,0.0685557946562767
1344684,0,0.02826995886862278
983887,0,0.02893344983458519
41766,0,0.045489280670881274
899942,0,0.0747714251279831
297643,0,0.03073786273598671
1243917,0,0.09388345032930374
1274567,0,0.016765612922608853
1215078,0,0.06504258066415787
1133947,0,0.06552115827798843
74365,0,0.06182617172598839
514328,0,0.12399526387453079
1337496,0,0.05483433678746223
1257547,0,0.03453482836484909
1155743,0,0.043601877987384796
1140311,0,0.04335558861494064
1292085,0,0.06740185469388962
42282,0,0.026642435044050217
143713,0,0.11296234577894211
1290849,0,0.030571002140641214
992855,0,0.05811993554234505
1269050,0,0.06345437988638877
1486694,0,0.06769397035241127
925748,0,0.04196005836129189
405677,0,0.05521687492728233
961980,0,0.0521575503051281
629836,0,0.042648212611675264
360873,0,0.021618613228201865
678083,0,0.017519153468310834
1346824,1,0.04316699281334877
1392308,0,0.049909761548042296
114399,0,0.02841315120458603
736878,0,0.017575899511575697
857100,0,0.05918985307216644
170652,0,0.05193592458963394
703093,0,0.0589444525539875
1136739,0,0.10836206823587417
1433529,0,0.1133037492632866
151222,0,0.03781588077545166
279034,0,0.034949085861444476
278824,0,0.04938980117440224
942983,0,0.05693281665444374
534623,0,0.04135813787579536
3345,0,0.16198678314685822
590930,0,0.047140713036060336
1350531,0,0.05304105281829834
623123,0,0.0863100215792656
331583,0,0.03705451637506485
344213,0,0.03733781054615974
814158,0,0.019251087307929994
1275805,0,0.0670390747487545
137290,0,0.04126487970352173
920856,0,0.04225695207715034
1302995,0,0.018906186893582345
476273,0,0.03211188055574894
1380857,0,0.0369062140583992
745878,0,0.03404857963323593
1277917,0,0.05243896842002869
717726,0,0.04684311598539352
618466,0,0.039544368535280226
994540,0,0.05741006061434746
574500,0,0.10151645541191101
1054193,0,0.1624884933233261
165076,0,0.0661360502243042
771879,0,0.19080474376678466
374068,0,0.04109533727169037
378470,1,0.061599396914243695
987786,0,0.043060921132564545
1162638,0,0.05508397594094276
67291,0,0.030717290937900543
283335,0,0.038530731201171876
1328209,0,0.04167342558503151
1427760,0,0.06371276229619979
1036612,0,0.02467479258775711
1390490,0,0.10210896432399749
1235996,0,0.039733799546957015
166538,0,0.05001711547374725
696045,0,0.08154976069927215
1079524,0,0.11626573801040649
20826,0,0.04763689860701561
939798,0,0.04304625615477562
104917,0,0.023902234435081483
1392474,0,0.028098024427890778
1316526,0,0.0439546525478363
430432,0,0.11848358958959579
347679,0,0.03924058601260185
570256,0,0.0707281656563282
306361,0,0.08242854624986648
735651,0,0.05837047249078751
914085,0,0.054013229161500934
1226831,0,0.18426775932312012
315298,0,0.03384874761104584
900118,0,0.04818233847618103
839565,0,0.037225354462862015
46055,0,0.031645926833152774
331020,0,0.07129011899232865
1265109,0,0.08042869865894317
932998,0,0.04860708341002464
736609,0,0.04169841632246971
1353614,0,0.09533735066652298
1479769,0,0.06159478798508644
671629,0,0.048677950352430346
766014,1,0.12532324492931365
838688,0,0.10470711141824722
1421027,0,0.04126826599240303
438404,0,0.0705624558031559
33578,0,0.030361730977892874
792481,0,0.04478553310036659
358988,0,0.07145668640732765
865422,0,0.0427331879734993
166896,0,0.09998760223388672
1244605,0,0.04344398155808449
60248,0,0.03380032926797867
1315461,0,0.07449295669794083
76841,0,0.03464809507131576
1336052,0,0.025099217891693115
1317589,1,0.04841310605406761
907470,0,0.031947916373610497
1482769,0,0.036064543575048444
1195961,0,0.03948838710784912
482718,0,0.07194376289844513
1007493,0,0.02479943074285984
1215529,0,0.06328790932893753
513847,0,0.07174864187836646
822349,0,0.030754591897130014
718043,0,0.07775756865739822
414657,0,0.04745596200227738
137998,1,0.04902931898832321
902622,0,0.02052084058523178
852861,0,0.05178203210234642
398429,0,0.051666383445262906
1206885,0,0.0461972638964653
951838,0,0.09372163265943527
1308211,0,0.06703386083245277
123889,0,0.059204714745283125
978926,0,0.046574505418539046
272646,0,0.043526431918144225
47018,0,0.07104722633957863
403316,0,0.06027313619852066
698766,0,0.032012269645929334
1398305,0,0.042200382053852084
122592,0,0.06101344376802444
140422,0,0.05372820124030113
1257513,0,0.03075668551027775
703331,0,0.044894876331090926
780257,0,0.024154528975486755
129172,0,0.050928999483585355
1184963,0,0.06526021584868431
318508,0,0.01780640333890915
582343,0,0.121259143948555
1055753,0,0.03631199412047863
568520,0,0.07807112634181976
1198085,0,0.05619290843605995
1378361,0,0.04944763258099556
1267027,0,0.0402286633849144
493070,0,0.05038435906171799
248119,0,0.03886519595980644
653250,0,0.0621075227856636
1446685,0,0.04049220010638237
153688,0,0.08055070638656617
1050951,0,0.042452196776866916
999374,0,0.05429565086960793
509223,0,0.04466939270496369
438798,0,0.05805286094546318
54385,0,0.045949508994817735
4109,0,0.08376602679491044
1246521,0,0.01958272568881512
126896,0,0.18291704952716828
347530,0,0.05906363129615784
428666,0,0.0382491298019886
1483120,0,0.02929670922458172
987670,0,0.05248351618647575
138210,0,0.11427991092205048
796188,0,0.08900068998336792
551386,0,0.06419914737343788
1041582,0,0.08243609815835953
1316480,0,0.03395972028374672
1364518,0,0.048067130893468854
1203158,0,0.05012838393449783
1336536,0,0.05485214665532112
142628,0,0.02610988952219486
644629,0,0.06814104691147804
795141,0,0.07257102206349372
1218428,0,0.1261090397834778
1035281,0,0.029352867975831032
59636,0,0.02809631675481796
1128492,0,0.02489613927900791
1015448,0,0.01968580633401871
240432,0,0.031186794117093086
53321,0,0.034400281682610515
1324645,0,0.03397808708250523
583289,0,0.01960060968995094
563433,0,0.023658498004078866
1176709,0,0.06946094930171967
267723,0,0.034309789538383484
872209,0,0.03168613500893116
813502,0,0.05058312714099884
1338893,0,0.10295570194721222
544110,0,0.06182956621050835
611090,0,0.07160278111696243
1084276,0,0.04479764252901077
929604,0,0.030427112057805062
393180,0,0.0636985681951046
363811,0,0.04416517466306687
174753,0,0.026146288216114043
1301793,0,0.0644726037979126
1159333,0,0.06432461440563202
20561,1,0.11161258071660995
