id,diego,target
660441,0.035975532838866855,0
582085,0.022701402340389917,0
139371,0.032403490926856286,0
50881,0.025962840644954438,0
1054876,0.013966835721673626,0
979396,0.06445326133873895,0
744619,0.013022826903350326,0
88720,0.012814391198344339,0
625387,0.03354563160553441,0
1257446,0.04082287558349454,0
897286,0.054206808523618456,0
1335192,0.046111059621024096,0
729753,0.04172327941062821,0
1371506,0.03470891908497238,0
1212624,0.02503889475772415,0
273090,0.05532187069035369,0
540514,0.01980018707968865,0
829344,0.03316911938866389,0
800637,0.04189732189177416,0
28651,0.04741989514594283,0
970470,0.02646429973539246,0
1295264,0.055089776782704394,0
1485980,0.19198081848425724,0
1428808,0.06287564207775057,0
120874,0.010233635849480699,0
817299,0.02968113165245333,0
481786,0.0403943872656363,0
868401,0.052988865764209615,0
106224,0.03290588297630687,0
10684,0.017257499627850458,0
536440,0.014473620081533694,0
69092,0.02905942117989767,0
512872,0.11651217417514385,1
1384157,0.05904591683805095,0
58094,0.03191728054143581,0
848890,0.02348962016604314,0
1225134,0.033335221467954534,0
1420908,0.03203652233223628,0
561201,0.035457405119545385,0
351656,0.03583832778598719,0
1016434,0.024280080038237804,0
475757,0.0444658177361231,0
1210238,0.06694523182815298,0
1138205,0.03370619301217288,0
1394511,0.012062463848609931,0
1173959,0.014157847678822754,0
837188,0.01672429000227344,0
619920,0.026672884179838246,0
867944,0.032343096164298875,0
1456044,0.017604283627108527,0
1143227,0.05421361515806826,0
1090091,0.04673193074580141,0
356965,0.059246676226070306,0
931871,0.032522455972343975,0
944551,0.026594677849374283,0
439842,0.03055235726237897,0
600779,0.05117901656023732,0
59037,0.029711551232802565,0
306482,0.025275398056883513,0
425967,0.04411884338063149,0
222994,0.02473592685668532,0
10569,0.03683151874236706,0
9964,0.03002707086128099,0
1357281,0.016909808210981158,0
122209,0.01445275925619304,0
1357074,0.03167614458396627,1
474556,0.033835368054822894,0
1072978,0.03836406812375154,0
116249,0.02693875293074423,0
158510,0.02360972068239841,0
1120861,0.01941352543869256,0
894145,0.020462774794386792,0
238257,0.04690175909103239,0
437377,0.01820925079348859,0
337320,0.0482020577949294,0
1312742,0.05403153810452712,0
446976,0.05954726653453905,0
535589,0.04316945678005047,0
876281,0.016112620758599965,0
668428,0.016387552548667268,0
1223128,0.0892416312147345,0
1228477,0.019673835696917753,0
646914,0.022856664968127997,0
1083823,0.03796004525058431,0
1359857,0.023374741062515435,0
635346,0.02987057890374035,0
794264,0.03046661021360093,0
714626,0.030880967008896133,0
1061293,0.029413403735465655,0
1093572,0.022292253184549776,0
170001,0.011088309622060612,0
603879,0.02978768147927723,0
422161,0.059767705893967536,0
1052065,0.04339550633017318,0
776747,0.027592197397971512,0
1256839,0.03167091925647211,0
1401186,0.028829709521305924,0
520966,0.03752446622152036,0
889907,0.015593033419634281,0
1210456,0.033139465483432586,0
185806,0.0243395535918172,0
950362,0.02142088114076369,0
460200,0.0485828654468392,0
1371436,0.02744678107048611,0
1376421,0.04087699071095776,0
164739,0.03549650072100078,0
601583,0.016122634928923952,0
408659,0.03165245692894171,0
1237981,0.05385983923480646,0
1175370,0.0253122508565924,0
1239303,0.023384426314179012,0
731797,0.018057053783885228,0
1216173,0.015645762226956125,0
839403,0.027713181490791116,0
805693,0.03989074448120121,0
1137176,0.04940022525775474,0
437470,0.03206085666107611,0
656085,0.08909309668194401,0
1228725,0.031789515757621435,0
1075350,0.019822461101435658,0
258107,0.06109543985106922,0
1317829,0.025453488527442995,0
940404,0.013001793931857419,0
1081132,0.03471002503994271,0
89350,0.041257733891625806,0
785651,0.03497164125741058,0
668827,0.06318783885214994,0
1401674,0.03340559745637716,0
150409,0.024271883124702347,0
1118711,0.03998312611097889,0
696434,0.04098590138883117,0
864167,0.03403516516174043,0
68945,0.019353632490796028,0
1318237,0.023982666517223028,0
176076,0.03575430011892717,0
909264,0.04425270406289431,0
128441,0.05377992719785616,0
1228845,0.0336815568883367,0
959129,0.08926268696369208,0
1150282,0.03545573046511805,0
366812,0.016053021664227222,0
729399,0.06310927034028894,1
349072,0.05953518788036914,0
564809,0.028990703944536476,0
1348151,0.032277806130824115,0
878838,0.03142191097019813,0
764984,0.02838356454329478,0
575080,0.04059785704158362,0
1069848,0.06709881066221987,0
215691,0.0632686435907597,0
1366861,0.022309305491463826,0
441837,0.03292398330447174,0
864865,0.014825555316792532,0
643706,0.019368169188550884,0
768423,0.04396561470159923,0
896374,0.05752011020144494,0
333936,0.04491697896264499,0
742131,0.06748415483188888,0
197634,0.0477755465081892,0
1308654,0.042105710839785856,0
872699,0.06732381048702558,0
1159986,0.021615799162593204,0
642905,0.032466880758850854,0
332279,0.020968638810162397,0
472523,0.020586870249067767,0
1088686,0.0318943828828141,0
424574,0.025641679843211966,0
153558,0.05017597900237042,0
1224399,0.12010774083686186,0
1205682,0.040843179454839035,0
547119,0.03696147253131085,0
305140,0.01702353472784303,0
996451,0.04377228125287309,0
599623,0.03503506735838379,0
1102272,0.039364655853495155,0
1050993,0.036018301496337446,0
1355486,0.033400160075290286,0
1083623,0.0124909543352091,0
859653,0.016379320687530237,0
161839,0.018954433784191423,0
1307414,0.07775925330556563,0
816395,0.026892438827103227,0
327193,0.030960358597005654,0
792531,0.020946584527029747,0
433520,0.042078929852695124,0
154680,0.1179323144930795,0
1146519,0.038306811685739885,0
1058986,0.03800866729641474,0
1110111,0.02820047506169244,0
168346,0.03249727671048565,0
1206825,0.031615885826245985,0
379131,0.04862648701152827,0
1285812,0.022244549356701292,0
241672,0.013847527931367273,0
558573,0.010952129828726242,0
382815,0.04503089607024415,0
607897,0.013344643974115934,0
113777,0.015878418898142163,0
1195098,0.049975511651960916,0
1362065,0.051149305297801484,0
600042,0.05237402215846691,0
512820,0.042475685068165785,0
115552,0.039731747319633894,0
246173,0.025519941814868764,0
901660,0.02056631393552546,0
1464838,0.06296740458168221,0
361176,0.03058047332294722,0
282182,0.025800199667008455,0
111993,0.03698295508513355,0
573881,0.03149606853953254,0
1162141,0.019192531017377924,0
144646,0.05290025101040816,0
404125,0.02736517820832955,0
1049229,0.03518165348520229,0
279349,0.02708479495289736,0
1012108,0.030706511064077145,1
1444739,0.03445358865741078,1
328820,0.03091039396219659,0
1177263,0.023292059296052676,0
707024,0.03468544673607378,0
1062989,0.05528432329788485,0
1046924,0.03729036500493029,0
1166523,0.04119501105995983,0
798186,0.03302081169186446,0
665580,0.01260993256720767,0
721576,0.04187859513180237,0
388112,0.028278915342805723,0
447008,0.028469921723200085,0
286232,0.04414147857309435,0
269707,0.03421255394445426,0
664522,0.01960040801549262,0
1293089,0.021179569208295185,0
531290,0.019806868264755122,0
729277,0.04023745642355631,0
1149986,0.03442736099858419,0
128134,0.053553172618768484,0
1114337,0.03525636073246468,0
816144,0.01992063087706213,0
1487940,0.013201831097223365,0
1131483,0.06269021281977386,0
885749,0.028315457860891836,0
765200,0.018857791189510496,0
29077,0.02673921704086707,0
13753,0.029799632556864786,0
804339,0.019948088209682188,0
552288,0.05827184599923061,0
561860,0.02106650227808021,0
890803,0.047828262059389746,0
1293050,0.03915583051225323,0
972157,0.020700216254489697,0
1454668,0.03894114477583451,0
236745,0.02508679689092424,0
1192822,0.022076355688927914,0
583730,0.05348874179663994,0
1377386,0.022061614162860153,0
1421583,0.03224195639575106,0
1328760,0.03171962058102938,0
1042884,0.037807640666225883,0
580768,0.023868692427688035,0
226690,0.026554990669538665,0
1053644,0.057058515308776946,0
1370275,0.028162894356873868,0
834353,0.027262405233405708,0
601935,0.058049047150213605,0
758160,0.05528518370176162,0
624870,0.09173693084197088,0
492133,0.02600544141771429,0
1032779,0.02052016099483111,0
643190,0.04179170392558846,1
1441420,0.020845721095254746,0
1429994,0.01674840476161451,0
160232,0.02833061071347113,0
1240482,0.021200327101484038,0
580281,0.02963653739050793,0
447948,0.032939234371953084,0
1098791,0.031207610246150014,0
58756,0.051515174643034636,0
1449596,0.049495023078051675,1
1261692,0.023366554708677052,0
652992,0.026292050533856404,0
1373662,0.03513642967631348,0
1161098,0.032989307364558774,0
225817,0.04977576293834158,0
179933,0.028382380852981497,0
1160855,0.09328038741541844,0
1864,0.1040026437837936,0
302077,0.04827099206051641,0
1449261,0.031069173155624918,0
373290,0.02573443648041277,0
483832,0.017077138495350856,0
1174619,0.023153696693096443,0
145348,0.024442150259181495,0
464706,0.028351902511040094,0
120232,0.029268007196611545,0
274497,0.04928156131251058,0
1154060,0.022213942824452423,0
439706,0.03675714188830951,0
297352,0.020516563236725353,0
899678,0.03861291673774633,0
138938,0.027840786410608147,0
1059939,0.034598330508466724,0
338146,0.0344913490266142,0
1036016,0.04148405795626055,0
1414056,0.024733724556225974,0
696727,0.044518419956611974,0
1319862,0.12384556707155528,0
633878,0.06261083635270319,0
161611,0.034665596713772034,0
473730,0.02686238836687327,0
436294,0.044159630048547054,0
70077,0.032060459494242265,0
764530,0.02396532570325629,0
143232,0.030223505738358292,0
323127,0.08133904528467134,0
376188,0.024025567715477113,0
1186273,0.027740730222711597,0
1231696,0.0460229753643063,0
782096,0.03553929264465594,0
1466611,0.03541190497994751,1
195870,0.0194047949669393,0
1160199,0.08427992151791519,0
1195289,0.02985294149412816,0
1205893,0.01851467400068004,0
13886,0.048196274161709136,0
468282,0.023471331781707138,0
899027,0.05715292476587588,0
522798,0.046277385435209054,0
1166788,0.054367478661963495,0
995795,0.02535510199855695,0
664407,0.01672407129110533,0
894522,0.012115801841972262,0
1353125,0.03691009006597457,0
1004942,0.027593973950246358,0
1059395,0.03587494885639015,0
869893,0.08547723182062336,0
851436,0.018881267196492087,0
1250047,0.023110861419501992,0
567544,0.020495828798787242,0
1008480,0.016504492609795883,0
1413406,0.024224000821232373,0
1276949,0.01836598731857589,0
896776,0.02096914574346618,0
324773,0.11499658253033636,1
815148,0.027013809936650295,0
258130,0.01549829144621424,0
1401295,0.02647848538951151,0
771530,0.024961163529407505,0
342427,0.019715005844995415,0
548193,0.02699202891083658,0
283543,0.02088734152407065,0
651837,0.013218948395631886,0
1251705,0.0887840530240995,0
813980,0.033341582591061646,0
9039,0.04214773346093417,0
72967,0.03546527427110947,0
972162,0.04764705970006693,0
888639,0.0423818560834325,0
149069,0.021609776699605652,0
1294900,0.047448813907156856,0
972447,0.024789039778443427,0
204399,0.04908728660972077,0
1422469,0.015572893992825266,0
1103236,0.05573038917462787,0
1335246,0.026343098393816648,0
924664,0.015564576003880249,0
290076,0.04131277851969404,0
838267,0.022486096995004444,0
559923,0.04898931191106184,0
700764,0.04447552398777603,0
804004,0.0304933827569888,0
757932,0.03399072877653496,0
1019854,0.010551385911965114,0
373618,0.01565071953055214,0
1344662,0.02644848969890375,0
1422405,0.020539991359786562,0
1085821,0.021635299516444363,0
1156329,0.027605857933403494,0
1443482,0.021488600531424838,0
1094782,0.05104391836529176,0
285787,0.026492444773544906,0
498526,0.013070178521451915,0
756360,0.031185270564913714,0
261303,0.020653673074719166,0
380257,0.04908829438264615,0
137683,0.027474401710219108,0
205095,0.03891456749979116,0
145867,0.0306484359823589,0
1332226,0.10002062994798484,0
939983,0.028898274485707393,0
517485,0.034449294003827666,0
489578,0.03865247499925952,0
106757,0.023991510512411877,0
1268027,0.019992476202134467,0
429570,0.10700377732766361,0
677737,0.03347788231996625,0
414051,0.04998219854097729,0
644616,0.028175245836192235,0
514615,0.02589909704543054,0
1205890,0.028272428186492126,0
887695,0.03810812076254926,0
246200,0.02336453299855659,0
1231244,0.035547334333152006,1
1074081,0.02309841650875014,0
1071635,0.04064277524618394,0
259147,0.03619394665176652,1
301761,0.013916325351791511,0
859194,0.022676543220455914,0
2679,0.020446951111810746,0
984504,0.026667922380180287,0
839029,0.02028068357618221,0
1460017,0.02816986494517713,0
94509,0.042208658537094323,0
828666,0.019564732588458193,0
516527,0.06342762261172803,0
390934,0.027645144222319375,0
744422,0.023089619467436734,0
858856,0.029844515178249282,0
800293,0.029104928338321144,0
507762,0.051650935761305417,0
200397,0.04564208819274204,0
124098,0.03792866686127209,1
471660,0.03406302876586158,0
173556,0.05708816506422924,0
1321974,0.015938740218374697,0
778171,0.0773128176265427,0
1079686,0.023033943785349398,0
754754,0.036188100621748785,0
96244,0.01798448409581485,0
155011,0.02628765925737393,0
24401,0.06834595295244919,0
906335,0.04164370049804017,0
1308349,0.031405332924603166,0
225088,0.03684804796109033,0
371510,0.0696339071278547,0
154035,0.035061552682295556,0
720724,0.02787949257866578,1
1322838,0.01610976816225342,0
1067328,0.02832532528714176,0
1392122,0.045010967080824485,1
18644,0.05926977358799958,0
921062,0.05002750913405396,0
636513,0.026251400626693483,0
150160,0.035090668256677685,0
1044406,0.04153052403925049,0
415367,0.022111684783473112,0
1340103,0.012915296824654055,0
1292110,0.026981885713298105,0
1274820,0.10019157996216481,0
160147,0.03174312864543985,0
943443,0.020008184629269236,0
183328,0.036305551767640644,0
1205615,0.019522750009091656,0
1467015,0.03643920945651416,0
1464884,0.022832222543306628,0
1008532,0.04735897537424021,0
1147339,0.02689053549594254,0
600125,0.07450715231902416,0
383161,0.10064890067310686,0
1309163,0.015313581895047102,0
400048,0.020236895795094512,0
158836,0.04276545149190279,0
418081,0.01857930214553514,0
806772,0.01703977139490883,0
709068,0.08172200338206129,0
1171051,0.04642502594629621,0
242505,0.019200882389905086,0
178261,0.020312562908578295,0
242809,0.04257497427556659,0
1156429,0.015190128229744271,0
658095,0.036084610297240506,0
212111,0.03313263814323726,0
559802,0.044608352928132894,0
1400315,0.045434031582349085,0
1364986,0.058912296975680754,0
148259,0.08764696516851092,0
952313,0.031043329153344353,0
206217,0.11596802695925224,0
457492,0.03736637550288903,0
1037278,0.06365652440133583,0
38120,0.041347807520588024,0
934574,0.08589777307697596,0
1268732,0.038340319831378256,0
852325,0.0364236575009993,0
1293133,0.0527655034993985,0
679662,0.04953942912206859,0
824912,0.055554555390747454,0
1345649,0.014734647473301396,0
773113,0.02556589145705703,0
499897,0.018732099758202808,0
697658,0.03405019987743434,0
93824,0.042449379431495834,0
